Center_Name,County,City,Address,Latitude,Longitude
초장동주민센터,부산광역시,서구,초장로27번길 32,35.0960031,129.020294
충무동주민센터,부산광역시,서구,구덕로148번길 16,35.0980078,129.0216251
남부민1동행정복지센터,부산광역시,서구,충무대로255번길 5-26,35.0927593,129.023299
남부민2동행정복지센터,부산광역시,서구,천마로 87,35.0844847,129.0205515
암남동주민센터,부산광역시,서구,충무대로 83,35.0798494,129.0209801
초량1동행정복지센터,부산광역시,동구,중앙대로179번길 33,35.1139306,129.0369576
초량2동행정복지센터,부산광역시,동구,중앙대로209번길 30,35.1165497,129.0384653
초량3동행정복지센터,부산광역시,동구,초량상로 112,35.1213264,129.0398009
초량6동행정복지센터,부산광역시,동구,초량로 75,35.1200442,129.0345141
수정1동행정복지센터,부산광역시,동구,홍곡로 71,35.1253992,129.0422759
수정2동행정복지센터,부산광역시,동구,수정중로11번길 23,35.129981,129.0426005
수정4동행정복지센터,부산광역시,동구,망양로685번길 2,35.1271201,129.0407048
수정5동행정복지센터,부산광역시,동구,망양로795번길 2,35.1339172,129.0424181
좌천동행정복지센터,부산광역시,동구,좌천남로 19,35.1314332,129.0491557
범일1동행정복지센터,부산광역시,동구,범상로 12,35.1413146,129.0491277
범일2동행정복지센터,부산광역시,동구,범일로 58,35.1351299,129.0597905
범일5동행정복지센터,부산광역시,동구,성남로47번길 13,35.1304983,129.0538031
남항동행정복지센터,부산광역시,영도구,남항로9번길 1,35.0899453,129.0376182
영선1동행정복지센터,부산광역시,영도구,꿈나무길 25,35.0902531,129.044792
영선2동행정복지센터,부산광역시,영도구,영선대로 65,35.087024,129.0412874
신선동행정복지센터,부산광역시,영도구,하나길 317,35.0833799,129.0451425
봉래1동행정복지센터,부산광역시,영도구,대교로6번길 5,35.0935102,129.0443083
봉래2동행정복지센터,부산광역시,영도구,태종로165번길 1-8,35.093427,129.0461526
청학1동행정복지센터,부산광역시,영도구,청학서로 78,35.0968824,129.0584009
청학2동행정복지센터,부산광역시,영도구,태종로 394,35.0918908,129.0657094
동삼1동행정복지센터,부산광역시,영도구,중리로 44-1,35.0748948,129.0684255
동삼2동행정복지센터,부산광역시,영도구,동삼오션로 27,35.068394,129.0830157
동삼3동행정복지센터,부산광역시,영도구,상리로 39,35.0846665,129.0686539
부전1동주민센터,부산광역시,부산진구,범전로5번길 13,35.1635244,129.0630013
부전2동주민센터,부산광역시,부산진구,부전로20번길 13,35.1526411,129.0567641
연지동주민센터,부산광역시,부산진구,국악로 30,35.1727914,129.052775
초읍동주민센터,부산광역시,부산진구,새싹로 284,35.1814896,129.047353
양정1동주민센터,부산광역시,부산진구,동평로406번길 38,35.1721677,129.0687343
양정2동주민센터,부산광역시,부산진구,양정로15번길 26,35.1728764,129.0757562
전포1동주민센터,부산광역시,부산진구,서전로68번길 75,35.1544183,129.0673831
전포2동주민센터,부산광역시,부산진구,동성로118번길 34,35.1616889,129.0662018
부암1동주민센터,부산광역시,부산진구,신천대로241번길 41,35.1633118,129.0485492
부암3동주민센터,부산광역시,부산진구,백양순환로110번길 25,35.168931,129.0395866
당감1동주민센터,부산광역시,부산진구,동평로44번길 49-6,35.1644669,129.0356415
당감2동주민센터,부산광역시,부산진구,가야대로703번길 13,35.1578132,129.0478371
당감4동주민센터,부산광역시,부산진구,백양순환로 40,35.1682395,129.0334098
가야1동주민센터,부산광역시,부산진구,가야대로572번길 22,35.1532498,129.0342842
가야2동주민센터,부산광역시,부산진구,엄광로147번길 37,35.1492159,129.0317632
개금1동주민센터,부산광역시,부산진구,가야대로454번길 9,35.1526164,129.0219511
개금2동주민센터,부산광역시,부산진구,복지로 93,35.1448583,129.0194689
개금3동주민센터,부산광역시,부산진구,개금본동로 88,35.1557806,129.0219827
범천1동주민센터,부산광역시,부산진구,범일로192번길 21,35.1470344,129.0610134
범천2동주민센터,부산광역시,부산진구,신암로 48,35.146519,129.0561883
